id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4587917353429853,JAT8beogd,#搓澡##南北差异# 老爸每次都喜欢用搓澡巾，觉得这样才能把污垢统统搓洗下来。但搓澡巾对皮肤并不是很友好，尤其是尼龙材质的，表面粗糙，猛搓会使表皮细胞脱落，皮脂丧失，甚至搓伤。皮肤屏障受损后，容易被病原体趁虚而入，引发一些传染性软疣等皮肤疾病。 ,2020-12-30,微博 weibo.com,1,0,2,"搓澡,南北差异"
4587909204937019,JASV2kIll,超级网红麻辣小龙虾，虽然美味但油多、盐多，对高血压血脂的朋友不友好，高血压、糖尿病、减肥的朋友想吃的话，还是选清淡口味吧！此外，小龙虾是致敏性食物，嘌呤含量也高，支气管炎、哮喘、痛风、肠胃功能不好的朋友，注定要与此人间美味无缘啦。下面，教大家如何吃到干净的小龙虾—— ,2020-12-30,微博 weibo.com,2,0,1,
4587905458122322,JASOZy4Zc,闺蜜群流传着一个传言：“#紧急避孕药#副作用太大，1年只能吃3次，吃多了小心影响生育哦。”其实，紧急避孕药一般是激素类药物。它的副作用主要有头痛、恶心、乳房胀痛、月经不规则等，停药后就会自动消失。大家不用太担心啦！ ,2020-12-30,微博 weibo.com,3,2,0,紧急避孕药
4587897082098182,JASBu8NPE,2020马上就要过去了，小典的闺蜜投来了关于头发、青春和大猪蹄子的问题，点开图片替小典回答这些问题该怎么选择转发此微博分享你选择的答案，告诉大家你#2020你最想留住什么#，小典将随机抽取【10位幸运鹅】随机送出腾讯蒸汽眼罩一份或超可爱的腾讯“短鹅”！  抽奖详情,2020-12-30,微博 weibo.com,19,49,46,2020你最想留住什么
4587891340352756,JASse1tLC,催产素大家可能都听过，顾名思义，是让母亲更顺利分娩孩子的一种物质，但其实关于催产素的其他知识，你知道吗？  腾讯医典的微博投票 ,2020-12-30,微博 weibo.com,8,1,0,
4587859263095905,JARCucZnX,过了25岁+熬夜加班，很多朋友感觉到颜值下降严重。唉，咱们已经不是小年轻了！抗衰工作要做起来！建议经济条件允许的情况下，可以考虑在医生面诊后，定期进行一些医疗美容项目。比如皮秒、热玛吉、肉毒素注射、光子嫩肤等项目，都可以实现一定的抗皱、抗衰老的目的。 ,2020-12-30,微博 weibo.com,3,2,1,
4587839108685907,JAR5YArBh,怀孕后吃什么都要考虑到肚子里的宝宝，特别是吃药！药物会通过多种途径影响胎儿，所以不能乱用。如果一味不用药，延误病情也可能造成更严重的不良影响，那么孕妇吃药有什么必须遵守的原则呢？ ,2020-12-30,微博 weibo.com,2,0,3,
4587830695428790,JAQSpmMh8,问下大家一个羞羞的问题，健康的菊花是什么颜色的？ 腾讯医典的微博投票 ,2020-12-30,微博 weibo.com,45,2,0,
4587813688049672,JAQqYxM5q,#95后女生做寿衣模特#在很多中国家庭里，死亡教育和性教育一样，都是父母眼中禁忌的话题，可就像这位95后寿衣模特，学会正视死亡，敬畏生命，为每一份告别做点不一样的事情，不也是挺有意义的吗？接下来，小典带大家跟大体老师“近距离接触”下吧~（向所有捐赠遗体的“大体老师”们致敬） ,2020-12-30,微博 weibo.com,2,1,1,95后女生做寿衣模特
4587809249962718,JAQjOFNL0,表妹初次来潮，结果小姨说月经抵抗力差，不能洗澡？OMG，真的不怕私处臭吗？经期只是不建议坐浴和盆浴，因为在经期，宫口是开放状态，细菌非常容易通过阴道、宫腔上行，造成盆腔感染。站着淋浴没问题的，放心洗吧！ ,2020-12-30,微博 weibo.com,3,2,1,
4587783748067094,JAPEGxQCq,有传言称喝豆浆太多会让男人变娘其实，豆浆里的大豆异黄酮活性比真正的“雌激素”弱很多，美国一项研究结果表明，大豆异黄酮并不会影响任何年龄阶段男性的生殖激素浓度吃豆制品对男性健康其实有很多切实好处，比如降低前列腺癌的风险、保护心脑血管等。男人们真的可以放心喝豆浆！ ,2020-12-30,微博 weibo.com,3,1,0,
4587598607292593,JAKQ4uB8t,#失眠签到# 你有没有遇到过这种情况：辗转反侧睡不着，躺在床上烙煎饼，抬起手一看，OMG已经凌晨4点了！怎么样才能快速入睡呢？ 腾讯医典的微博视频 ,2020-12-29,微博 weibo.com,4,1,0,失眠签到
4587570392735713,JAK6zbtGp,#上海办理健身卡将有七天冷静期#据报道，明年1月1日起，上海首批15个主要健身品牌400余家门店将实行“健身会员卡办卡七天冷静期”，以解决预付类消费“退卡难”问题。很多人在冲动下办了健身卡，但平时去的次数屈指可数~问下大家，你办健身卡之后是什么想法？ 腾讯医典的微博投票 ,2020-12-29,微博 weibo.com,11,1,0,上海办理健身卡将有七天冷静期
4587547731173677,JAJw14Vkh,准备到元旦假期，想必大家心里都在蠢蠢欲动，可以约上小伙伴去泡个温泉，真的不要太爽！可是你知道吗？泡温泉也有注意以下几点： ,2020-12-29,微博 weibo.com,3,0,0,
4587539475732005,JAJiHo39H,有的人喜欢往菊花里装东西，但塞进去后会发现很难取出来是因为： 腾讯医典的微博投票 ,2020-12-29,微博 weibo.com,43,2,0,
4587527221285048,JAIYW5oiA,大家都觉得#痛风# 是跟火锅啤酒有关，只要远离这些“痛风套餐”就木有事了？但是你知道吗？痛风其实跟性别也有关哦！它可能更偏爱男性！最后要注意看痛风饮食清单——@李青大夫 @卤煮疫苗 @医学手札 ,2020-12-29,微博 weibo.com,236,116,725,痛风
4587514826859270,JAIEWsMpo,一些朋友认为：给皮肤补水#保湿#，就是在脸上涂很多层护肤品。一层又一层，搓泥不说，还完全吸收不了！想让肌肤喝饱水，一是注意补水，二是控制皮肤水分蒸发。涂爽肤水浸润角质层后，可根据自身需求用含有油分的乳液或面霜或护肤油进行覆盖，打造皮肤表层“防水层”，保湿就做到位了。 ,2020-12-29,微博 weibo.com,12,4,1,保湿
4587502432946395,JAIkXcmuv,#补钙#家长为孩子补钙真的是操碎了心，光喝牛奶还不够，什么虾皮补钙、骨头汤补钙等绝招都出来了。那么这些食物补钙跟牛奶补钙相比，有什么不同呢？ ,2020-12-29,微博 weibo.com,6,0,0,补钙
4587486716362868,JAHVBqHgU,很多人都在忍受不了一种“会呼吸的痛”，那就是#鼻炎患者的真实写照#  ，经常复发真恼人！现在，小典教大家正确使用洗鼻器洗鼻子——  腾讯医典的微博视频 ,2020-12-29,微博视频,4,1,0,鼻炎患者的真实写照
4587434085458932,JAGyImU7i,很多人担心喝咖啡或喝茶可能会让牙齿变黄，但就像咖啡和茶对白瓷杯染色的结果一样，浓度不是很高时，前期在刷牙时可以轻轻松松刷掉的，所以不需要太担心。如果你每天喝特别浓的咖啡和茶，刷牙又不认真，那长年累月确实会累积一口黄牙。 ,2020-12-29,微博 weibo.com,5,0,0,
4587402309932681,JAFJsFFWx,上次老妈网购了十斤苹果，还没吃完就有点发霉了。那苹果发霉去掉烂的部分，还可以继续吃吗？ ,2020-12-29,微博 weibo.com,7,0,3,
4587229441430265,JABeE604N,睡前一杯奶，做梦香喷喷。那么鲜牛奶、盒装奶和奶粉哪个更好？鲜牛奶（巴氏消毒）和盒装牛奶（超高温消毒）的营养价值几乎一样。前者因为没有经过超高温，口感可能会更加好一点。奶粉因为经过热加工成粉，会损失少量维生素，但整体的营养价值并没有损失太多。大家可根据自己的具体需求选择。 ,2020-12-28,微博 weibo.com,8,2,1,
4587221934147786,JAB2xhp1M,冬天洗个热水澡真痛快，但如果你刚做完下面这3件事，建议先别洗: ,2020-12-28,微博 weibo.com,9,0,1,
4587201280608983,JAAve2yqj,每次去美妆店选香水，琳琅满目的香型总是让人犯”选择困难症“，但是你知道吗？很多香水的原料竟是来源于人类便便后的一种臭味！ ,2020-12-28,微博 weibo.com,7,2,1,
4587183699400586,JAA2RDrwm,"“叮”，""相亲相爱一家人“群聊发来一篇“味精警告”。味精真的有毒吗？我们常吃的味精是使用天然物质（玉米、淀粉等）经过发酵产出来的。做饭时，如果温度超过120℃，味精里的成分会发生改变，但是也别担心，变身后的味精只是没有鲜味，不致癌也没毒哦。 ",2020-12-28,微博 weibo.com,5,0,0,
4587176647458959,JAzRuvipN,娇嫩的菊花需要我们日常好好保护！考一下大家，哪种情况容易造成肛裂？ 腾讯医典的微博投票 ,2020-12-28,微博 weibo.com,46,3,0,
4587131546894887,JAyGKsVFR,最近女同事抱怨：跟男朋友约定每天一起跑步减肥。没成想一个月后男朋友效果显著，自己却没有一点变化，真的是备受打击！那么，为啥男人减肥这么快呢？ ,2020-12-28,微博 weibo.com,2,2,1,
4587118606691944,JAylSs4SA,在公司开大会的时候，如果不小心放了个响屁，那真是#社会性死亡#现场！其实屁太多是吃了容易放屁的食物:地瓜、洋葱、高丽菜、豆类及其他豆制品等。另外，吃饭空气不能吃太多，要细嚼慢咽，以免一起吃下太多空气。 ,2020-12-28,微博 weibo.com,2,0,0,社会性死亡
4587102300541246,JAxVA2gNM,每当大龄女青年被催婚，都会听到“过了最佳生育年龄就不好生孩子啦”，但是好像没有听到这样说过男性。其实，男性也有“最佳生育年龄”哦，你知道是什么年龄段吗？ 腾讯医典的微博投票 ,2020-12-28,微博 weibo.com,52,1,1,
4587095132471837,JAxK1an2l,现在全麦面包是很多小仙女的#减肥#首选，但是市面上也有很多假的全麦面包，你知道如何分辨吗？ ,2020-12-28,微博 weibo.com,6,3,1,减肥
4587088034672751,JAxyzjBAX,在2020年行将结束的时候，我们跟7个武汉人，聊了聊被新冠疫情改变的人生。这一年里大家都不容易，但好在，它即将成为过去。愿2021年的阳光，能驱散他们身上的阴霾，照在每个用力活着的人身上。献给2020共同抗击新冠疫情的所有人。#再见2020#  腾讯医典的微博视频 ,2020-12-28,微博视频,7,2,1,再见2020
4587073979551436,JAxbTE4Lq,泡腾片是一种很有意思的产品，它服用方便、起效迅速，更主要是口感好，孩子和老年人都比较容易接受。你知道怎么正确服用泡腾片吗？ 腾讯医典的微博投票 ,2020-12-28,微博 weibo.com,60,2,0,
4587066169503016,JAwZiDSas,#北京地铁按90%限流#早上上班搭地铁，前面都是人人人人……北京打工人真的伤不起啊！但目前疫情还没有结束，12月26日，北京市报告5例本地确诊病例 ，近14天全市累计报告9例本地确诊病例 。这也提醒我们每个人，请继续做好个人防控——勤洗手、戴口罩、保持社交距离、坚持锻炼身体！ ,2020-12-28,微博 weibo.com,7,0,0,北京地铁按90%限流
4586872649555455,JArXaE5Of,又到了小典老司机时间，有传闻说“忍精不射可以养生”?实际恰恰相反，忍住不射会伤身，相关材料表明，忍精会引起淋浊（相当于急、慢前列腺炎、尿道炎）、痈疽肿痛（急性化脓性疾病）等。所以，射精顺其自然就好啦，不要违背生理规律。 ,2020-12-27,微博 weibo.com,6,1,0,
4586869839635048,JArSDEqw0,晚上睡觉感觉冷，很多人第一反应是多盖几床被子，但这种做法是错误的哦！根据物理热传导原理，床是固体，导热效率比气体更高。当你躺在床上时，热量主要是被身体下方的床和地板吸走的，而不是你身体上方的空气。所以，上面盖再厚的被子，都不如下面多垫一床毛毯隔热！#晚安心语# ,2020-12-27,微博 weibo.com,10,1,2,晚安心语
4586814083705565,JAqqIfxZb,据新华网最新数据显示，#我国高血压患者约3亿#  高血压其实是个“无声的杀手”。患者早期常常无症状，不易察觉。然而，高血压会慢慢地破坏患者的动脉、心脑、肾器官等重要器官和结构。 如果治疗不当，情况严重可能会致残致死。那么如何及时诊断出来呢？看看专家怎么说——  腾讯医典的微博视频,2020-12-27,微博视频,4,0,2,我国高血压患者约3亿
4586805418012961,JAqcJxCxj,照镜子，发现鼻子长了很多黑头，看着差点犯“密集恐惧症”，考考大家，以下哪种方法可以有效去黑头？ 腾讯医典的微博投票 ,2020-12-27,微博 weibo.com,45,1,0,
4586790512501405,JApOHauJf,"很多小仙女冬天脸一干，就想着去打个水光针补补水。其实，水光针的原理就是将玻尿酸直接注射到真皮层中，而玻尿酸本身是吸水的，因此刚注射完，皮肤并不会立刻肉眼可见的变好。所以建议注射后可以多喝水、多敷面膜（医用敷料）,让注射到皮肤中的玻尿酸吸饱水，皮肤才会看上去水当当。 ",2020-12-27,微博 weibo.com,5,2,0,
4586777858545008,JApuhzQWI,一时吃辣一时爽！但是有些朋友吃完就冒痘痘，真奇怪！吃辣椒一定会长痘痘吗？ 腾讯医典的微博投票 ,2020-12-27,微博 weibo.com,30,1,0,
4586741959231503,JAoynCJxd,一些小仙女可能会有这样的烦恼，有时白带闻起来有鱼腥味，是不是海鲜吃多了？如果女性朋友出现白带量增多变成灰白色，伴有外阴瘙痒或烧灼感，是细菌性阴道病的典型症状，严重者呈脓性白带。需要尽快就医。 ,2020-12-27,微博 weibo.com,6,0,0,
4586716885420336,JAnTWmK4M,不想成为“有痔青年”，下面哪些做法对肛门好？ 腾讯医典的微博投票 ,2020-12-27,微博 weibo.com,54,1,1,
4586708236241531,JAnFZqbHR,#脱发#表姐最近生了二胎，头发大把大把掉，当妈真的太不容易了！产后脱发的发病率约为 35%～45%，多发生于产后 2~3 个月。雌激素分泌减少是产后脱发最主要的病因；精神压力大、情绪不稳定、饮食失衡，是产后脱发的主要危险因素。 ,2020-12-27,微博 weibo.com,9,2,1,脱发
4586701718035885,JAnvtxIv3,一喝牛奶就拉肚子，是不是身体有问题？这种情况有可能是乳糖不耐受，可以试试喝少含或不含乳糖的乳制品，比如“舒化奶”，或者含有较低乳糖的酸奶，现在还有零乳糖的牛奶供大家选择。 ,2020-12-27,微博 weibo.com,10,1,1,
4586657933698233,JAmmRfw4V,老妈每次买菜和水果都买一大堆，觉得放冰箱保鲜就万事大吉了，但不是所有食物都适合这样做哦！想考考大家，你最适合放在冰箱保鲜的食物是？ 腾讯医典的微博投票 ,2020-12-27,微博 weibo.com,59,2,0,
4586510936968355,JAixLteMP,女孩子脸上就算不带妆，也会擦一些防晒或者隔离，那么防晒要不要用卸妆产品呢？教大家最简单的一招：根据防晒霜外包装上是否标注“防水抗汗”来判断。标注了“防水抗汗”的，那么建议用卸妆产品，比如防晒油或防晒啫喱，如果没有标注的，用普通洁面产品洗脸就好了。 ,2020-12-26,微博 weibo.com,11,0,2,
4586503890807839,JAimp3o9F,朋友吃橘子每次都把白丝剥下来，本以为他是强迫症犯了，结果他说认为橘子白丝不能吃？emmm.....其实橘子上的白筋，和柚子皮上厚厚的海绵层一样，主要成分是水和膳食纤维。除此之外还有橙皮苷、柚皮苷等类黄酮物质，吃掉其实没关系的。 ,2020-12-26,微博 weibo.com,5,1,0,
4586496340532889,JAiae2eCZ,白天跟朋友吃了魔鬼辣火锅，晚上回来果然晚“菊”不保。大家猜猜看，吃完辣后菊花不适，是因为: 腾讯医典的微博投票 ,2020-12-26,微博 weibo.com,20,1,0,
4586463268439660,JAhiSzpxy,痘痘肌的妹子真的太苦了！其他人都能化妆美美做新年造型，自己只能素面朝天维稳肌肤。如果真的很容易长痘，除了科学治疗外，日常也可以通过饮食来慢慢调整—— ,2020-12-26,微博 weibo.com,4,0,1,
4586444158934012,JAgO3Bu8Y,老张被诊断为高血压，除按时吃降压药，以下哪种行为可辅助控制血压？ 腾讯医典的微博投票 ,2020-12-26,微博 weibo.com,51,2,0,
4586435942552046,JAgAOaHU2,现在网上一些代餐粉超级火，很多妹子认为吃了代餐，不挨饿，不运动也能轻松瘦下来。但这种减肥方式不健康，代餐粉通常是以谷类 豆类 薯类等食材为主制成的单一或综合型冲调粉剂 ，对于餐后控制血糖非常不利 长期吃还可能导致营养不良 。 ,2020-12-26,微博 weibo.com,6,0,0,
4586419803131389,JAgaMd8Ch,2020年马上就要过去了，如果让你用#一个词总结你的2020#你觉得哪个词比较合适呢？点击图片来看看小典的2020关键词～转发此条微博，分享图中你选择的答案以及说出你的2020关键词并@腾讯医典 将随机抽取【10位幸运鹅】随机送出腾讯蒸汽眼罩一份或超可爱的腾讯“短鹅”！开奖时间12月30日18:00，时间有限，快点来参加吧！  抽奖详情,2020-12-26,微博 weibo.com,26,50,40,一个词总结你的2020
4586404149207520,JAfLwCDio,朋友迷上食物美白大法，豆腐、牛奶统统上脸，感觉白了一丢丢，其实只是心理作用哦！豆腐的成分如大豆蛋白、异黄酮、矿物质，通通都对黑素细胞、酪氨酸酶以及黑色素的形成和代谢起不到什么作用，同理，牛奶、蛋清敷脸等等白色食物抹脸的，以为它白抹脸也能白，其实通通都没用。 ,2020-12-26,微博 weibo.com,4,1,1,
4586397124270695,JAfAchV0b,喝牛奶的时候，会想到为啥小时候不多喝点，这样能长得更高。but，小孩不长高真的是因为喝牛奶少？首先，判断身高尤其需要看看自身的基因，其次才是营养因素。就算是营养因素，那也不能只甩锅给喝奶少。同样影响身高的还有睡眠、日晒、运动、疾病、情绪等其他因素。 ,2020-12-26,微博 weibo.com,4,1,0,
4586166676362168,JA9AvqH5C,在寒冷的冬夜里，很多小伙伴喜欢裸睡，“一直裸睡一直爽”，科学裸睡有利于血液流通，更容易进入睡眠状态。但以下几个小点大家也要注意哦~ ,2020-12-25,微博 weibo.com,5,2,1,
4586149605542962,JA98YnfYC,虽然今天是#圣诞节#+周五，但还有部分#打工人#现在还在加班，小典想说，“没有困难的工作，只有勤奋的打工人！”那么问题来了，盯着电脑屏幕工作，多长时间就需要休息一次？ 腾讯医典的微博投票 ,2020-12-25,微博 weibo.com,21,1,0,"圣诞节,打工人"
4586111789964220,JA89YFO9e,有的人认为喝#咖啡# 能帮助减肥，真的是这样吗？有些人在喝了咖啡后会兴奋，这时他的睡眠可能减少，运动可能会增加；也可能促进胃肠蠕动，增加排便次数，看似对减肥有益处。实际上，白领们长期饮用咖啡熬夜，并没有变瘦。从根本上来说，咖啡本身并没有减肥的作用。 ,2020-12-25,微博 weibo.com,4,2,0,咖啡
4586087688965657,JA7x6BCnn,自制面膜这件事，相信很多女孩子从小就做过。从柠檬、黄瓜、牛奶，到蜂蜜、鸡蛋清……各种食材，都成为了女生“变美”的工具。但是你知道么？有时自制面膜不仅不能美容，还可能导致烂脸哦！ ,2020-12-25,微博 weibo.com,4,0,1,
4586077904445723,JA7hkiExd,吃火鸡是#圣诞节# 一大传统，可作为土生土长的中国人，看着硕大的火鸡，心里总难免疑惑，名字里都带个鸡，洋气的“火鸡”和我们的土生的“家鸡”到底有什么区别呢？ ,2020-12-25,微博 weibo.com,4,1,1,圣诞节
4586062862614658,JA6T4aYbU,#脂肪粒#最近换了一款贵妇眼霜用，结果眼周开始长脂肪粒，这二者有关系吗？ ,2020-12-25,微博 weibo.com,2,0,0,脂肪粒
4586055066720060,JA6Guscc4,#辽宁明年3月起实施痛经假# 对很多女生来说，“大姨妈”是个real磨人的小妖精，如果再遇到“痛经大魔王 ”，腰酸、下腹坠胀、精神特别差，一整天工作的心情都没了！不会吧不会吧！不会还有人觉得红糖水可以治疗痛经吧！来评论区聊聊你对#痛经假应该全国推广吗#的看法吧！  腾讯医典的微博视频,2020-12-25,微博视频,7,3,0,"辽宁明年3月起实施痛经假,痛经假应该全国推广吗"
4586035981848377,JA6bI7KQx,昨晚宿醉睡到中午，室友好心拿来一盒解酒药解酒，但是你知道吗？市面上的“解酒药”多是植物提取物或维生素，或是利尿剂、促醒剂等，但都无法提高乙醛脱氢酶的量或活性，并不能真正解酒。 ,2020-12-25,微博 weibo.com,6,4,0,
4586005782603895,JA5p0aVoj,小时候喝苦药时，大人们总喜欢捏着我们的鼻子灌，还说：“捏住鼻子就尝不到苦味了。”这是真的吗？其实，鼻子承担嗅觉，嗅觉感受器主要分布在中鼻甲内侧面，和对应的鼻中隔区域。舌头负责味觉，味觉感受器主要是味蕾，分布在舌背部、舌根以及舌边缘。所以，捏住鼻子并不影响我们的味觉。 ,2020-12-25,微博 weibo.com,5,2,0,
4585997062645261,JA5aWb69v,上班突然肚子痛，想找点止泻药吃，发现药已经过期半年了，吃还是不吃呢？药品过期后，会发生降解产生杂质，导致疗效下降，毒性增加。若随意服用过期药，不仅会延误疾病的治疗，还可能对身体造成新的伤害，轻则引起过敏，重则可能中毒，甚至死亡。 ,2020-12-25,微博 weibo.com,7,0,0,
4585784341172405,JzZDQ4UZL,很多朋友都对#抑郁症#、#焦虑症#比较熟悉了，但是你们有听说过“双相情感障碍”吗？ ,2020-12-24,微博 weibo.com,6,0,1,"抑郁症,焦虑症"
4585777030242459,JzZs3114D,近年来人们眼中形成一条鄙视链，觉得猪肉不够鱼肉、牛肉健康，加上素食主义的盛行，”二师兄“的餐桌地位岌岌可危。那么，吃猪肉真的不健康吗?  腾讯医典的微博视频 ,2020-12-24,微博视频,5,1,1,
4585766430707189,JzZaX2XYh,女孩子冬天洗头真的是太南了！洗完还要慢慢吹干，一不小心就感冒头疼，但是不洗的话头发没几天就成”老油条“！那么冬天几天洗一次头合适呢？ 腾讯医典的微博投票 ,2020-12-24,微博 weibo.com,54,1,0,
4585744956661514,JzYCjrWXM,在干燥的秋冬季，很多朋友都忽略了脚部护理导致出现脚跟干裂，要是皲裂导致行走疼痛就麻烦了！今天小典教大家几招足部护理的小技巧—— ,2020-12-24,微博 weibo.com,3,1,1,
4585742389479939,JzYyaDMaf,今天是#平安夜#，大部分人都会互相交换平安果。很多人在吃苹果的时候，会发现上面似乎有一层果蜡，有流言称吃了果蜡会致癌，你会有这种担心吗？#平安夜的仪式感# 腾讯医典的微博投票 ,2020-12-24,微博 weibo.com,11,1,0,"平安夜,平安夜的仪式感"
4585731386784863,JzYgqst3h,在冬天，一些妹子宁愿两腿冻得通红都不愿意穿秋裤，当然也有些人是真的因为生理原因而更耐寒。一是因为基础代谢率高，基础代谢率高的人，自身产热多，相较于普通人更耐寒；二是体脂率高，因为皮下脂肪是很好的绝缘物质，有保温御寒的作用。 ,2020-12-24,微博 weibo.com,4,0,1,
4585705148523801,JzXA6zLqF,小仙女减肥又出奇招，用红薯替代大米当主食！虽然红薯含有比较多的膳食纤维，饱腹感很强，容易导致吃一点就吃不下了。再加上红薯的含水量比大米高，碳水化合物含量比大米少，用等量的红薯替代大米，摄入热量更少，也就更容易饿，也就吃得更多！ ,2020-12-24,微博 weibo.com,4,0,0,
4585689582934530,JzXb0cjp8,#备孕# 现如今很多80、90后小夫妻也开始进入备孕时期，在饮食保健方面格外注意，那么备孕期间，谁要补充叶酸？ 腾讯医典的微博投票 ,2020-12-24,微博 weibo.com,45,2,0,备孕
4585672495076539,JzWJrliDF,一些新生儿的爸妈总是喜欢剃胎毛，那么给孩子剪睫毛、剃光头能让孩子的毛发更浓密吗？ 腾讯医典的微博投票 ,2020-12-24,微博 weibo.com,23,0,0,
4585632351658836,JzVGH6Xxq,老妈心血来潮学了一招自制酸奶，尝尝味道还不错，但是没过几天就出水了，这种情况还能吃吗？ ,2020-12-24,微博 weibo.com,8,0,1,
4585437392546224,JzQCfaGo8,坚持几个月的减肥初具成效，现在大半夜突然想啃个玉米，又怕碳水超标。不管了，今晚这玉米是吃定了！那么以下哪种玉米热量会比较低？ 腾讯医典的微博投票 ,2020-12-23,微博 weibo.com,538,1,0,
4585420656738633,JzQbfsh1D,半夜馋瘾犯了，想点个夜宵来吃吃却又怕胖。下面哪道菜你觉得热量是最低的呢？ 腾讯医典的微博投票（正确答案在底部评论区，绝对让你意想不到！） ,2020-12-23,微博 weibo.com,49,3,0,
4585415955188413,JzQ3FlLK5,作为一名熬通宵、第二天还要按时上班的社畜，感觉时刻在猝死的边缘疯狂试探。遇到通宵后还要上班的情况，怎么做比较好呢？ ,2020-12-23,微博 weibo.com,5,0,0,
4585378441603039,JzP5a6J1t,寒冬腊月一不注意就被冻感冒，如果是普通感冒还好，如果出现发热、肌肉酸痛、头痛、干咳和咽喉肿痛的症状，就要警惕是否患上流感了！戳下放视频，听专家详细解读流感——  腾讯医典的微博视频 ,2020-12-23,微博视频,4,0,1,
4585356873171940,JzOwndjak,下午刚订了个下午茶，结果一开会就忙忘记了想微波炉热下，但是又不知道外卖盒能否加热，咋办？其实大家只要分辨一下材质：PP/百折胶都是可以加热的，但要记得打开餐盒上盖，避免热量集中，导致温度过高。如果盖子是其它塑料材质，就不可以一起放进去哦！ ,2020-12-23,微博 weibo.com,5,0,0,
4585336309817621,JzNZcFc0J,"经常看到一些司机喜欢一边开车一边嚼槟榔，槟榔在口，精神抖擞。槟榔作为成瘾性家族的一员，让很多人成为几十年的“槟榔奴”，接下来一起看看，槟榔是如何“杀死""一个人的？ ",2020-12-23,微博 weibo.com,7,2,3,
4585320316666880,JzNzprYmk,又到了“带薪拉屎”的美好时刻，好不容易解出来，却发现便便粘马桶了.......这会不会是肠癌的前兆呢？大便变黏原因很多，跟饮食、肠道黏膜功能、消化液分泌功能都有关系，而消化道的恶性肿瘤所占的比例非常低，大家没有必要过分焦虑。 ,2020-12-23,微博 weibo.com,6,0,0,
4585287055840617,JzMHLovpv,懒得洗水果却又想补充维生素？买点果蔬干回来当零食吃算了！但是你知道吗？不管是直接油炸的，还是真空油炸的果蔬干，油含量都很高，而且大都还添加糖、盐调味。所以，最好吃真空冻干的果蔬干，少选择淀粉含量高的果蔬干，吃的时候也要控制量哦！ ,2020-12-23,微博 weibo.com,6,0,1,
4585262446813746,JzM44sAz8,最近市面上很火的“氨基酸洗面奶”，号称温和不伤皮肤，清洁力也不错，吊打皂基洗面奶。果真如此吗？首先氨基酸洗面奶对皮肤刺激小，使用后肤感清爽不紧绷，适合干性、中性肌肤。如果本身是油性皮肤，油脂分泌相对旺盛一些，建议可以使用皂基类洁面产品，洗完会感觉干净清爽一些。 ,2020-12-23,微博 weibo.com,3,0,0,
4585209553229260,JzKGLdy4Q,早起刷牙发现牙龈又又又出血，难道是上火了吗？其实刷牙出血可能是牙龈炎，牙结石、牙菌斑会引起牙龈炎，造成牙龈发红，容易出血，如果不治疗可能会进一步感染形成牙周炎。“下火”凉茶和牙发病不能治本，反而可能会拖延最佳的治疗时机。 ,2020-12-23,微博 weibo.com,4,0,0,
4585053039114402,JzGCjCf4u,#抑郁症#不是矫情，它是一种需要治疗的疾病，抑郁症患者最需要的除了正确的治疗，也需要身边人的理解和陪伴。那么，抑郁症需要多长时间可以治好呢？  腾讯医典的微博视频 ,2020-12-22,微博视频,5,1,1,抑郁症
4585009140208690,JzFtw0ShY,很多新手父母都喜欢给小朋友捏鼻梁，觉得捏一捏长大后鼻子更挺！其实，我们的鼻子长成什么样，早由受精卵携带的基因代码编写好了，后天成长过程中，只要没有发生鼻骨或鼻软骨骨折，没有发育时营养不良，鼻子的形态很难发生改变。 ,2020-12-22,微博 weibo.com,6,1,0,
4584998206702031,JzFbSs7vh,#焦虑症#随着工作、家庭和社会的压力越来越大，抑郁症、焦虑症成为压死当今年轻人健康防线的最后一根稻草，想问下大家，你最常出现下面哪种情况？ 腾讯医典的微博投票 ,2020-12-22,微博 weibo.com,16,2,0,焦虑症
4584992581619654,JzF2O6Nls,俗话说：冬吃柚赛过肉，那么日常生活中如何选购柚子呢？在买柚子的时候不要只看大小，还要掂一下柚子的重量。比如两个同样大小的柚子，我们要选择比较重的，这说明柚子含水量高，柚皮较薄，肉也更新鲜。 ,2020-12-22,微博 weibo.com,6,0,1,
4584978305002288,JzEFMkZk4,痛风是一种跟“吃”分不开的病，痛风的朋友请注意，以下四类美食要警惕！1.肝脏肾脏等动物内脏 2.贝壳、牡蛎和龙虾等带虾壳的海产品 3.浓肉汤和肉汁  4.酒精饮料。 ,2020-12-22,微博 weibo.com,10,0,2,
4584964145027019,JzEiWl5KX,#血糖#一些高血糖的朋友，会觉得自己血糖控制住了，就擅自给自己停了药，但是停用药物之后，可能会引起血糖反弹，大家还是要好好听医生的话哦！ ,2020-12-22,微博 weibo.com,5,1,0,血糖
4584945273543618,JzDOveRR8,让我猜猜看，你现在是不是正在翘二郎腿呢？ 腾讯医典的微博投票 ,2020-12-22,微博 weibo.com,31,3,0,
4584904631779896,JzCKX7t20,#鼻炎患者的真实写照#有些人被鼻炎长期困扰，却觉得是小毛病，不需要去医院。但是你知道吗？长时间的鼻炎不仅鼻子难受，还有可能会引起以下并发症—— ,2020-12-22,微博 weibo.com,5,0,3,鼻炎患者的真实写照
